return_1,return_5,log_return_1,sma_ratio_20,sma_ratio_50,ema_ratio_20,rsi_14,macd,macd_signal,roc_5,roc_10,bb_width,bb_pct_b,atr_ratio,stoch_k,stoch_d,obv_change,vwap_ratio,target_direction
-0.00752951176325134,-0.0310917332035604,-0.007558001636935497,-0.020568014293909975,0.0006182383222848031,-0.01662337426700866,0.3971174456748163,0.8503151276901235,1.924232463268847,-0.0310917332035604,-0.01531116231434082,0.03233307292626671,0.0,0.00971900625659041,0.1518092344489875,0.19180916844483328,0.2675947740611868,-0.018471325373950798,0.0
-0.030073091175620292,-0.058515174918287616,-0.030534562051236183,-0.04795126257312021,-0.0295849412010456,-0.04198158300903265,0.2782066195457294,-0.32935195901728775,1.47351557881162,-0.058515174918287616,-0.0472641385053475,0.05760465062066848,0.0,0.012047795631192532,0.10238932733397613,0.1202025356894781,0.32320367364105396,-0.04198081664440245,1.0
0.014022903128895647,-0.04296359861428767,0.013925491826036846,-0.033077971725653854,-0.01631458341879155,-0.02589899927702266,0.3700766188415748,-0.93234793589329,0.9923428758706382,-0.04296359861428767,-0.04076262719090484,0.06523324090902234,0.0,0.01207988535214223,0.29643996476567985,0.1835461755162148,-0.164954467687363,-0.02568915913863179,1.0
0.0005907346592963769,-0.03180577510012639,0.0005905602442628199,-0.0307744238076173,-0.01625936220232016,-0.022967187577242032,0.37374352682611345,-1.380593308886887,0.5177556389191331,-0.03180577510012639,-0.04468551324179815,0.07165242644314566,0.056866929139482006,0.012892136506903799,0.30472925519884775,0.23451951576616822,-0.23004050394361553,-0.021704339085184543,1.0
0.019620078037761113,-0.004137841662787745,0.019430085399064805,-0.010810947411814209,0.0019908681064990663,-0.003437282438736977,0.48171938975732964,-1.265337682778977,0.1611369745795111,-0.004137841662787745,-0.02126668294270828,0.07067290606562025,0.3453565593915301,0.013115378999640144,0.5802042043114428,0.39379114142532384,-0.186425407647969,-0.001500460857267738,0.0
-0.006811525213743619,-0.003417401464993919,-0.006834829537225516,-0.016052172586897284,-0.005688607944676516,-0.009260565794788622,0.45201029092314676,-1.3201620477055371,-0.13512282987749857,-0.003417401464993919,-0.03440288173395534,0.07174359362445144,0.27260619819861903,0.013234490544752923,0.48269084264781154,0.45587476738603433,0.2448600420961775,-0.0072119156009665675,0.0
-0.012173334656089607,0.014974279086481301,-0.012248036560968258,-0.025946439910555563,-0.018649277256977737,-0.019329831924246643,0.40434237583836186,-1.6312609376403202,-0.4343504514300629,0.014974279086481301,-0.04441711839182705,0.0754952644790671,0.14716210033819696,0.01358121081568023,0.30960522086919257,0.4575000892761493,0.13751277228389736,-0.018107989707860317,1.0
0.01555170741432943,0.01650451772575101,0.01543201892451634,-0.009587618439621415,-0.004606980578312547,-0.0036917193670179538,0.4790113283566626,-1.4990321566047555,-0.6472867924650014,0.01650451772575101,-0.02716817436342811,0.07376059576419802,0.3687587781069285,0.014075841599566161,0.5280341987168041,0.4401100874112697,-0.17396956024349886,-0.0019190184154276313,0.0
-0.029567575653449696,-0.014133442049401035,-0.030013508527833754,-0.03661476142896847,-0.034259808563749106,-0.030087976094115176,0.37996989687028715,-2.0683791243835117,-0.9315052588487036,-0.014133442049401035,-0.0454896920703135,0.08364501878820234,0.04562321101012166,0.015680197784149186,0.10628920710876216,0.31464287556491993,0.3028983497186699,-0.029047827764451806,1.0
0.002641775329778495,-0.03054969474106517,0.002638291974810791,-0.031740161403889355,-0.031819858726622074,-0.024969650277942623,0.3917137144098957,-2.4310483541317467,-1.2314138779053123,-0.03054969474106517,-0.03456112660416799,0.0878902047427125,0.12702756482687502,0.015337358166261413,0.1444056895931944,0.2595763651395872,-0.17065773008553753,-0.024368161681554867,1.0
0.014755005435055812,-0.009498625128769866,0.014647209402758953,-0.016061151004255314,-0.017804956676215178,-0.009584821186152559,0.4540735070898975,-2.3524429494803485,-1.4556196922203197,-0.009498625128769866,-0.0128835659783334,0.08734885650082484,0.3131249451531625,0.01519204658547969,0.36601647133652193,0.2055704560128265,-0.17159156815416854,-0.008613312474677892,1.0
0.012047707790260098,0.01478799992965718,0.011975711839357873,-0.0032613534324091864,-0.006288030021466495,0.002123373773405879,0.4998273440634564,-1.9864437722665116,-1.5617845082295583,0.01478799992965718,0.029983718654216007,0.08522799604219418,0.46160856979848147,0.014972530804140002,0.5446601318145573,0.3516940975814249,-0.1336638097621453,0.003776688236258874,0.0
-0.00766254006521927,-0.008408790147750755,-0.0076920481599652675,-0.009219938084512935,-0.013977467088194362,-0.005029008310239558,0.4723836714937096,-1.8557434239463646,-1.6205762913729196,-0.008408790147750755,0.007956944551954725,0.0835114972160052,0.388569398128942,0.014603825012265792,0.4370756023438782,0.44925073516498615,0.14859717075438206,-0.0031779894424979194,1.0
0.008135461060131632,0.030116303255943055,0.008102546592543804,0.00037632326765280055,-0.006195555850980972,0.0027727737823248777,0.5033256064973457,-1.543931418761872,-1.6052473168507102,0.030116303255943055,0.015557214179731771,0.07801677255645256,0.5048218054836008,0.014127810047018326,0.86323550352806,0.6149904125621655,-0.1241781687313841,0.005678320032593165,0.0
-0.0003078367300768381,0.027085865520453556,-0.0003078841215291663,0.001376870043515055,-0.00676947416314122,0.002228885809551606,0.5021159137718073,-1.2892212331559563,-1.5420421001117595,0.027085865520453556,-0.0042912941440589325,0.07405090128741901,0.5185679965420417,0.013985159811916302,0.8559927916603242,0.7187679658440876,0.14791623126583553,0.006210957436560749,0.0
-0.025687438857325606,-0.013848017709809257,-0.026023122154553956,-0.021470253899857572,-0.03197191582150538,-0.02132396387401969,0.41295405430488225,-1.6740566547259164,-1.5684450110345909,-0.013848017709809257,-0.023215105709577077,0.07140987689108051,0.1927408224646963,0.015658146327066864,0.23203971574013407,0.6504226703095065,0.37200962486663314,-0.017814602493805398,1.0
0.011058430152673493,-0.014811982250049538,0.01099773278241975,-0.008356652093023054,-0.02118321919606969,-0.009510727298409627,0.45654482231165816,-1.7052067550429797,-1.5957973598362687,-0.014811982250049538,-0.0002430219128642941,0.062484771371044606,0.3651339512726379,0.015161928049438481,0.49215513330981303,0.5267292135700908,-0.13165021852389713,-0.005820485891323779,0.0
-0.003923628065321205,-0.011100007795348255,-0.003931345687920276,-0.009886644435128655,-0.024858022929215795,-0.012136615559796504,0.4438133656522474,-1.8003223883358146,-1.6367023655361779,-0.011100007795348255,-0.01941546030690955,0.05368764102941197,0.3140099656299803,0.015110446513296896,0.38095139236695896,0.36838208047230236,0.13956254051975403,-0.008616608696110584,1.0
0.007041585267308248,-0.012173012173012143,0.007016909077711493,-0.0014430442458287507,-0.0177570891180594,-0.004689424850462087,0.4721510444025677,-1.693185530008634,-1.647998998430669,-0.012173012173012143,0.01757668495678999,0.047064270925414944,0.46929454969952517,0.014877521993173002,0.5527220637808128,0.475276196485862,-0.10966239749581164,0.00015560490561017382,1.0
0.012772929962008517,0.0007525011346494193,0.01269204412996975,0.011706615854565339,-0.005178496937207733,0.007253911230434618,0.520237442937846,-1.2955940997317157,-1.5775180186908786,0.0007525011346494193,0.02785874879964001,0.04428608757664787,0.7612819826829585,0.014683058572243347,0.8664957402472032,0.6000563987983253,-0.11946116883751934,0.014680012470118742,0.0
-0.0004442353243538921,0.026680730000594677,-0.00044433402609787723,0.01128690077807537,-0.005389791904172991,0.006154230420051254,0.5184458665584026,-0.9796945626989668,-1.4579533274924965,0.026680730000594677,0.012463237069226363,0.0441792399036818,0.7526283501028815,0.014329084922113702,0.8489466907030646,0.7560548315770271,0.1473883355488026,0.014658133451601385,0.0
-0.0058472282485175775,0.00951385498046875,-0.005864390220290473,0.004172224705344174,-0.010986197797320796,0.0002451995115921868,0.49432595003711993,-0.8574423242361604,-1.3378511268412294,0.00951385498046875,-0.00543904632068104,0.041087541888323725,0.6011228557725654,0.014165100609045597,0.704640741694566,0.8066943908816117,0.14111741077874207,0.007024955019000911,1.0
0.01135041074977905,0.02499394690896617,0.011286478156974084,0.014476786979256362,0.00021229603441996758,0.010482205745854012,0.5389079325327759,-0.4886399095081515,-1.1680088833746138,0.02499394690896617,0.013616506108091952,0.042429473906296075,0.8363275340264225,0.013812188195371587,0.983123873293845,0.8455704352304924,-0.0839109515555917,0.017424916029658677,1.0
0.012855389298900066,0.030911392651104652,0.012773460188535899,0.0257752928961823,0.012584061708646344,0.021189517821846193,0.5841352484385358,0.10741476145631168,-0.9129241544084288,0.030911392651104652,0.018362095719065996,0.04774350001044633,1.0,0.013821232458228389,0.9342460799974569,0.8740035649952896,-0.16264931023866191,0.02809362399416604,1.0
0.0007722129578071613,0.018695746365932964,0.0007719149547857201,0.025784831842060374,0.012843934932259993,0.01984340656686112,0.5867908752562611,0.5915310822381343,-0.6120331070791162,0.018695746365932964,0.019462316070935737,0.05223442599099818,0.9812283494647518,0.013145232765260235,0.9492187810441154,0.9555295781118062,-0.11568113317551232,0.02839951695418841,1.0
0.0005033531964668825,0.019661479774292,0.0005032265567412442,0.025140390280721014,0.012892518036292877,0.018382371499755523,0.5886363009656536,0.9760511605281863,-0.2944162535576557,0.019661479774292,0.04686679240815672,0.05698738331651118,0.9303382549931883,0.01269837080818578,0.9340533448411323,0.9391727352942353,-0.13523546557029675,0.028253709035337193,0.0
-0.000234766335858283,0.02541795039093242,-0.00023479389778833577,0.02313053127177267,0.012301937179152622,0.016387041559740245,0.5873181464990476,1.260605610127925,0.01658811917946043,0.02541795039093242,0.035173628065321205,0.060191378435710645,0.8755954081265708,0.012328398549458726,0.9296140694454389,0.9376287317768958,0.1767841371388823,0.026780728818178723,1.0
0.007110975354596816,0.02111954589380094,0.007085811591525636,0.02904635421129309,0.019182704805364104,0.021317597133027943,0.6154047513514878,1.6382976741754192,0.3409300301786522,0.02111954589380094,0.046641353611578396,0.0653072418381748,0.9322105350122848,0.011983120755229375,0.994665301485539,0.9527775719240371,-0.17841706513026157,0.03275089246607621,1.0
0.0034638086425373693,0.01165133683220132,0.0034578234743840117,0.029542696995372486,0.022375634696576885,0.022434972271395015,0.6287532749413048,1.9985038456118218,0.6724447932652862,0.01165133683220132,0.04292288853103643,0.06602985630174593,0.9345756873186024,0.011612709670728113,0.9383894938482702,0.9542229549264163,-0.23006085314307978,0.03242841961889198,0.0
-0.0006638527709471598,0.010199660021571688,-0.0006640732187665699,0.02597739592492143,0.021538165471287618,0.019643502699487447,0.6242657886818871,2.2419862956565453,0.9863530937435381,0.010199660021571688,0.02908609664428652,0.06564356942966208,0.8857142045446857,0.011143876171410126,0.9203953633118593,0.9511500528818898,0.25452599120170416,0.028151046434042426,0.0
-0.0030887531538497104,0.00657274102898886,-0.0030935331973263717,0.020841278889450532,0.018265423182938223,0.014899805696957147,0.6027255657155741,2.3330117476730265,1.2556848245294359,0.00657274102898886,0.026363450618083872,0.06704927722086061,0.8044893041230797,0.010782113147257064,0.8663574122641359,0.9083807564747555,0.19010109550071763,0.02264613584287023,1.0
0.0025320154462702416,0.009358362121312025,0.0025288152959086615,0.02193329622725959,0.02055978975134054,0.01577952778668812,0.6144341280609753,2.4383685161953395,1.4922215628626165,0.009358362121312025,0.03501418289638414,0.06966270862051237,0.8080924090886782,0.010288129655385751,0.9105183735062604,0.8990903830274188,-0.11385053656651234,0.024261022715339697,1.0
0.0005981412593034641,0.002830994516288543,0.0005979624441213626,0.02063646050715895,0.020899473024202697,0.014803327323296811,0.6173107287865636,2.507483707650408,1.6952739918201747,0.002830994516288543,0.02401032972870132,0.07087053429104186,0.7852978015437979,0.010254486784806808,0.8968927141898614,0.8912561666534197,-0.22729470671635754,0.023209284629792437,0.0
-6.648798021979818e-05,-0.0006970757964080976,-6.649019064353332e-05,0.019078047972198586,0.020660640897799176,0.013313755607056832,0.6167595650344587,2.5314614738742307,1.862511488230986,-0.0006970757964080976,0.0109461391708916,0.07259327086486853,0.7578874007587787,0.009978162837340529,0.8839808031869816,0.8971306302943681,0.3069215242546999,0.02145531318639793,0.0
-0.009299813730052398,-0.009332749652168126,-0.009343326984650329,0.008590319552829184,0.011239305822308587,0.0035183346968015172,0.5436486745786823,2.2980380596659984,1.9496168025179885,-0.009332749652168126,0.0007717194958849483,0.07306679580809242,0.6165666891509084,0.010231256780560355,0.6744011275043915,0.8184248816270786,0.27473336462100506,0.010725537263586604,0.0
-0.00023470338106901245,-0.006496575770389423,-0.00023473092821791204,0.006081122194788513,0.011169256056349441,0.0029692290790277465,0.5419189675274483,2.083383369568992,1.9763701159281892,-0.006496575770389423,3.3464948485439905e-05,0.06474301678213032,0.593359345439649,0.009917062892617933,0.5717044291856686,0.7100287866256809,0.10461917549786803,0.0068748464594399206,0.0
-0.007846807300026737,-0.016781929034971332,-0.007877755495086642,-0.003136801615600038,0.0035669282267734026,-0.0044361975770405015,0.48623193403264936,1.7047979829140445,1.9220556893253604,-0.016781929034971332,-0.0075806182826627655,0.059592178774738234,0.4471965589036932,0.010495867785286916,0.21668529074783938,0.48759694914596685,0.20666517372444937,-0.002893241661490742,1.0
0.005914759958362437,-0.011557658305499041,0.005897336435891073,0.0009467127186706392,0.009650730972191157,0.0013138251054887196,0.5255020034279488,1.528358742852049,1.8433163000306982,-0.011557658305499041,-0.00875938345649463,0.05023354197828593,0.5188284015849568,0.010596052506701191,0.39638569721481753,0.39492513904944215,-0.1297195145420389,0.0014251271612941707,0.0
-0.0020831769617608575,-0.013551171629557435,-0.002085349793006957,-0.00249879172554468,0.007598038394523554,-0.0006986078913070459,0.5106111442930485,1.323247377411235,1.7393025155068058,-0.013551171629557435,-0.014238801232209553,0.042687695877330484,0.4413167828436678,0.010439330299063871,0.32168765511535985,0.31158621435933925,0.11653987166024771,-0.0020705340355408053,0.0
-0.005387225937763085,-0.009655373791735422,-0.005401789367287827,-0.008342167980178616,0.0024031703010429784,-0.005506014813230653,0.47333491506935027,1.0198320329545254,1.5954084189963498,-0.009655373791735422,-0.018898012257507202,0.04042116776584764,0.2918826782669545,0.010776251322935694,0.19127415974275122,0.3031158373576432,0.15745018197140737,-0.007837840281673891,1.0
0.004637762848660021,-0.00482882023630371,0.004627041562282594,-0.004464964691377804,0.0070794193431842345,-0.0008087337727219479,0.5065522596955279,0.8797788005438747,1.4522824953058548,-0.00482882023630371,-0.011294025210146441,0.03659709877262183,0.37744957486126823,0.010477800264598491,0.34451741959268944,0.2858264114836005,-0.08292646517081725,-0.003917483841559766,0.0
-0.011894729622186517,-0.008889055754946695,-0.011966037944808815,-0.016718895151638602,-0.0045846966135929534,-0.011498807567340008,0.43110349295780404,0.47842917109824157,1.2575118304643322,-0.008889055754946695,-0.025521809287050723,0.0327031926839548,0.0,0.011176474093738953,0.02492109166043428,0.18690422366529202,0.15445135640974073,-0.016374113169165816,0.0
-0.017664687110517052,-0.032121489535101855,-0.01782256975732122,-0.033118855891406174,-0.021373112115761317,-0.02627471027236372,0.3489646474717806,-0.25468951751662416,0.955071560868141,-0.032121489535101855,-0.04330789864029061,0.04428494217906969,0.0,0.012201335784784712,0.0888044888922783,0.15274766671513434,0.1857868112658161,-0.03158513016315123,1.0
0.008192792783248581,-0.022154836943655276,0.008159414042596264,-0.023985272730400853,-0.012616106629109836,-0.016583490305215776,0.40462290855407057,-0.6379044376394063,0.6364763611666315,-0.022154836943655276,-0.035405784575364474,0.049644929273265435,0.004990659455517973,0.012622438523232027,0.31443048125593304,0.14271868726954887,-0.1090368362506553,-0.021982832719353973,1.0
0.013532100041580453,-0.003554461119375296,0.013441358871681356,-0.010162335449585558,0.0011298874840171003,-0.002964743731882491,0.4837691849778805,-0.6173707919451772,0.38570693054426985,-0.003554461119375296,-0.01317551526037497,0.04990183189081386,0.2942626875069726,0.012585965281836147,0.5350926493922186,0.3127758731801436,-0.093410283580873,-0.008064287075120746,0.0
-0.004314657737100158,-0.012433880035074063,-0.004323992734015643,-0.013583961428597968,-0.002583767039007645,-0.006579104678387848,0.4623778103465678,-0.6955597125756867,0.16945360192027856,-0.012433880035074063,-0.017202659299848655,0.05169960405055144,0.2336338106528677,0.012344471894661029,0.4637832891819369,0.4377688066100298,0.09435923006300051,-0.01174592229799043,0.0
-0.015524730453905788,-0.016061900190740053,-0.01564650102944047,-0.027326419571084837,-0.017203452806507924,-0.01994809589049773,0.39499135691041964,-1.1118542211974045,-0.08680796270325808,-0.016061900190740053,-0.02480818081936098,0.05870693136751908,0.021451199301176647,0.012779786726552755,0.2083094870098938,0.40239514186135006,0.13843643708943576,-0.025482362079532805,1.0
0.009496379045393022,0.011143482199138965,0.009451571885068203,-0.01660102909852601,-0.00723132328205589,-0.009637475554703179,0.4472356776405328,-1.2067654645696848,-0.31079946307654344,0.011143482199138965,-0.021335952582807183,0.05914482606740428,0.21457730507957934,0.012679831917340862,0.40693875114801886,0.3596771757799502,-0.07923094925841612,-0.015004405304651525,1.0
0.006763488498674919,0.00970999475331391,0.00674071872143132,-0.008602569983012454,-0.00023118453684023432,-0.002659993645618086,0.4818783518799477,-1.1102227178158728,-0.47068411402440935,0.00970999475331391,-0.012659965540824936,0.057004988786155605,0.3477814568753022,0.012476933010327191,0.5605851577182912,0.3919444652920682,-0.07630241623007172,-0.0070023346609841,1.0
0.010366964418775604,0.006556795093466183,0.010313595972103153,0.0024903283230448547,0.010034207403706974,0.006942945919786503,0.5307511918650218,-0.7794238987663675,-0.532432070972801,0.006556795093466183,0.002979028100863479,0.0538929717481686,0.5460939880154868,0.012792812904291797,0.762982678925179,0.57683552926383,-0.14747530971258116,0.0037544880547646375,0.0
-0.0011137659431119662,0.009792636025175883,-0.0011143866413178003,0.002087520015072508,0.008680250809985912,0.005264105077153358,0.5249626340226129,-0.53769242637253,-0.5334841420527469,0.009792636025175883,-0.0027630044714623825,0.05195319998023405,0.5400970749438033,0.012157776100559022,0.7995702979413764,0.7077127115282825,0.07078331646756286,0.003241875856790255,1.0
0.009900295843649376,0.035871507806134906,0.009851608993839914,0.01235812481095877,0.017621820102737162,0.013747402384881369,0.5698247514341922,-0.10844251316547115,-0.44847581627529176,0.035871507806134906,0.01923344303732133,0.04968776480415714,0.745679513730135,0.01207489412482509,0.9448919989827478,0.835814991949768,-0.07651159681434738,0.013329986913104941,0.0
-0.0016060324494318046,0.024479023420699297,-0.0016073235020462092,0.01119463413736188,0.015254660805215092,0.01095243145951419,0.560486057643947,0.1908087363142954,-0.32061890575737434,0.024479023420699297,0.03589528718157897,0.047356275836790813,0.7337747529078931,0.011527256945184621,0.9126332067237094,0.8856985012159448,0.08670250431136228,0.01220595629604615,1.0
0.002949078085831891,0.02059749265471722,0.0029447380856263902,0.01448612700935592,0.01746567794654208,0.012590072284285325,0.5742615241300978,0.4932902046346612,-0.1578370836789672,0.02059749265471722,0.03050748895363964,0.04534167500655014,0.8149260720345132,0.011111556009400479,0.9377436758087563,0.9317562938384047,-0.0745805551071258,0.01593294731186079,0.0
-0.0043771637394312,0.005704071987205461,-0.004386771567574111,0.010098626511894748,0.012712528700051351,0.0073751364395382435,0.5467874970961488,0.6201543394749365,-0.0022387990481864684,0.005704071987205461,0.012298267511890115,0.04533872914961412,0.7205104559901485,0.010931363902035975,0.8527891355718193,0.9010553393680952,0.11330813808424955,0.011854237057728811,1.0
0.00677916906197451,0.013650879745588984,0.006756293820613877,0.01663953174277788,0.01899812618294283,0.012834150136102451,0.5801436910170359,0.873620755731281,0.17293311190770702,0.013650879745588984,0.02357719386753665,0.04651244660944084,0.851888377600416,0.010615552038343405,0.9837872712663424,0.9247733608823063,-0.06180351822612318,0.018602372588856886,0.0
-0.0032667105591902557,0.0004349735033746249,-0.0032720579067960155,0.012779603523695782,0.014915054898914315,0.008610510916812197,0.5586616013180858,0.9840746825762494,0.3351614260414155,0.0004349735033746249,0.03632208446493124,0.04808911821030417,0.7623950393245271,0.010364980721472428,0.8824635753042746,0.9063466607141457,0.08197904144239465,0.015205774135428118,1.0
0.002909585260605363,0.004959822441690687,0.002905360610081085,0.015337756668681202,0.017361799208829076,0.010434138442772856,0.5737515526919773,1.1287994530414949,0.4938890314414314,0.004959822441690687,0.029560257472102558,0.04945165302990102,0.8054713566950048,0.0099396974479455,0.9178091287123357,0.9280199917609845,-0.05356111852152712,0.018122834407629407,1.0
0.001633954336390353,0.003642062090138065,0.001632620885338126,0.01641689747432129,0.01788662312205358,0.010921605415033842,0.5824115917896237,1.268411534603615,0.6487935320738683,0.003642062090138065,0.024314572092004827,0.05140034286538045,0.8142340143796493,0.009597527638561988,0.9443552260675073,0.9148759766947062,-0.058405900506464214,0.019571629681001568,1.0
0.004094986204758122,0.01218245081028746,0.004086624568167749,0.0195096391517664,0.020882069683138882,0.01360738586480803,0.6041531414032955,1.4614599218068065,0.811326810020456,0.01218245081028746,0.017956012373895325,0.05426748783685231,0.8526291278120312,0.00947246589876619,0.9562359488035614,0.939466767861135,-0.07909136971288366,0.023168945939746388,1.0
0.005636543949106176,0.011033693344260298,0.005620718076230189,0.02412584303193377,0.02563301009700525,0.01744846237562836,0.6326223094780695,1.7316649192380282,0.9953944318639706,0.011033693344260298,0.024835192710841447,0.05827028529278799,0.9042797868937359,0.009276446383310285,0.9601147230072301,0.9535686326261,-0.08007351709059574,0.028196005167177907,0.0
-0.0002967238427720176,0.014046291268794642,-0.0002967678740017448,0.0221015179000974,0.02457476540810677,0.015488262909929329,0.6300389772094865,1.916450723100354,1.1796056901112473,0.014046291268794642,0.014487374536692021,0.06107363604804787,0.8540579019162569,0.008939142997735497,0.9229010820698421,0.9464172512935448,0.0914586494861287,0.02676529002788519,1.0
0.003067257740736906,0.01420571460671316,0.003062563302630958,0.022465444510456845,0.026742481221203374,0.016801542697363114,0.6461211242819315,2.113575915646777,1.3663997352183532,0.01420571460671316,0.01923599487051053,0.058544568846920615,0.8753010372941927,0.008876476733856322,0.9543458757000707,0.9457872269257145,-0.09393506085336822,0.026101378348365234,0.0
-0.0026633393738347833,0.00985448447979409,-0.0026668923721071673,0.017534168556204488,0.023256242314125375,0.012734129114235326,0.6208085271125587,2.179314770788949,1.5289827423324724,0.00985448447979409,0.013532437214273774,0.056849564280562356,0.8031161213133234,0.00883196477495414,0.8641421075526072,0.913796355107507,0.14420824320379033,0.019808677640148487,1.0
0.009263931034073414,0.015053078425216082,0.009221284008705375,0.02493372247236625,0.03177636103720216,0.019967682140834553,0.6692208737008378,2.4301458597169585,1.7092153658093698,0.015053078425216082,0.027418912622962033,0.05970088186287194,0.907484029700573,0.00879313173748191,0.9945783311984271,0.937688771483702,-0.12984357045133654,0.026571970854909255,1.0
0.004017705657205495,0.01341908172774775,0.0040096562307791505,0.026595890983668324,0.034351618384053095,0.02172385873188243,0.6879979209318366,2.697090073794868,1.9067903074064696,0.01341908172774775,0.024600837104753692,0.061928300169099615,0.9183366005701419,0.008564612487270492,0.9425702085043051,0.9337635490851134,-0.1271224248841294,0.028095299274706997,0.0
-0.0011061468044758493,0.012598553582904293,-0.001106759036372921,0.02230198443871978,0.03188585200351102,0.018595906879435464,0.6765649420748701,2.8483761168583897,2.0951074692968534,0.012598553582904293,0.026821807804890074,0.05615137825004075,0.888511504934076,0.008243165114772124,0.9115769268218046,0.9495751555081792,0.10316681452888021,0.022869474968019166,1.0
0.00022801460605514912,0.009732331533223837,0.00022798861467572957,0.01984735844684682,0.030719558383110357,0.017004511593729843,0.677752393621158,2.94002957114094,2.264091889665671,0.009732331533223837,0.024076300864155797,0.05210961177869277,0.8734648219108321,0.007964293234866821,0.9179586329684392,0.9240352560981832,-0.10126002425687186,0.020231370608976285,1.0
0.003516725987630087,0.015989207523866567,0.003510556766204136,0.02090132188752669,0.033006718775254296,0.018584511472797605,0.6962776857817258,3.0644859975413965,2.424170711240816,0.015989207523866567,0.02600125740104886,0.04987892962442082,0.9104619105204128,0.007960523331152622,0.8681612533288812,0.8992322710397086,-0.1315375474461542,0.020983917479826752,1.0
0.0024661229920417416,0.00914610197619603,0.002463087100965253,0.02127744659947184,0.0344197280746843,0.01904900588313585,0.7089576227618802,3.1876992360242298,2.576876416197499,0.00914610197619603,0.02433685739174485,0.05069694166912855,0.9109547522694652,0.00782920475489308,0.9363236014593705,0.9074811625855639,-0.13683618594189106,0.02076861392972651,0.0
-0.0019097440707844804,0.003188375579582736,-0.001911569957013029,0.017242167108218576,0.03134612041099083,0.01544887324257882,0.6850478138025988,3.200841532826871,2.701669439523374,0.003188375579582736,0.01665024237981183,0.04933851921547255,0.843543222019573,0.007670740981134088,0.8834091027279719,0.8959646525054081,0.11573841017100506,0.01723318186662559,1.0
0.0021079743266363415,0.006416315111017035,0.002105755666127964,0.017687675889016763,0.03225927263745576,0.015887616516225167,0.6971651277325219,3.2265127424877846,2.806638100116256,0.006416315111017035,0.019095704983652206,0.05024588714750015,0.8459041222862653,0.00753318208655941,0.9059838224937472,0.9085721755603635,-0.13470197240041937,0.017685133379192752,1.0
0.00032364434794707186,0.0065125365035838545,0.00032359198641246465,0.016226435594347333,0.03155540432387882,0.014649358734461826,0.699083397987147,3.2178338324742413,2.888877246587853,0.0065125365035838545,0.016308250201182872,0.049952867335566295,0.8196481681774506,0.007427276584061253,0.9136775614347705,0.9010234955521635,-0.18056372309345103,0.016207554703318472,1.0
0.001455780267123119,0.0044454382171033036,0.0014547216463183545,0.01599061276820457,0.03224894757426733,0.014568236733492279,0.7080447435825633,3.2102596208533214,2.953153721440947,0.0044454382171033036,0.020505724775157663,0.0498689298877213,0.8156060807498047,0.007244397543821426,0.9467308054665765,0.922130729798365,-0.20932576293504557,0.016081910304618807,1.0
0.007236378098167684,0.009225111934334729,0.007210321143979856,0.02102704693550317,0.038766796129085845,0.019782087305848073,0.7482384745857408,3.3464323683619455,3.031809450825147,0.009225111934334729,0.018455587725024092,0.049162460124770574,0.9188971737900411,0.007203234069990383,0.995055601840113,0.9518213229138203,-0.32058510363363824,0.020597844752069383,1.0
0.0007376133373333538,0.011902003689029383,0.0007373414343136282,0.01977147740369145,0.038576621659364596,0.018542382947601466,0.7520132755008779,3.4333304572977,3.1121136521196577,0.011902003689029383,0.015128327326522362,0.049831247485266135,0.889076053857167,0.006969941128103213,0.9753544960688686,0.9723803011251864,-0.37451006646054974,0.01955063626377851,0.0
-0.00028843132190059517,0.009482176944275889,-0.00028847292621450566,0.01732944364964939,0.03732409350148269,0.016481996104325436,0.7472914139509519,3.4551075375460982,3.180712429204946,0.009482176944275889,0.015959332690505645,0.04796270819586754,0.8551561248762423,0.006810569753257305,0.930655989218599,0.9670220290425272,0.8246900937016532,0.016912745852659672,0.0
-0.0037187948877845933,0.0054027268753822355,-0.0037257267963938866,0.0117495075733145,0.032743902467346375,0.011478317141056626,0.687380727079993,3.3402590030135,3.2126217439666567,0.0054027268753822355,0.01195044883496088,0.0449517113661742,0.7583452217022363,0.007007357036496473,0.7584892478484181,0.8881665777119622,0.5292931555207165,0.01140147133418834,0.0
-0.0016089069655242927,0.0023259610696049204,-0.001610202646275832,0.008496472679649703,0.0304672880498289,0.008904403640602077,0.6627181476444648,3.1723262878895753,3.2045626527512407,0.0023259610696049204,0.006781739202938342,0.04080982301004418,0.7064427190202025,0.006890263244726646,0.6349907020418716,0.7747119797029631,0.23826381373259653,0.008527024940652383,1.0
0.0022238774803831074,-0.0026621029125253326,0.0022214083249144432,0.009204067130610172,0.03208228411763736,0.010075663636814225,0.6797922653300784,3.0596461356067266,3.175579349322338,-0.0026621029125253326,0.006538450824460584,0.03735751188093723,0.7441309506361198,0.006703188662048603,0.7390633918214814,0.7108477805705906,-0.15787098636366836,0.00945912208657873,1.0
0.007750204940617067,0.0043266654414775285,0.007720326379659303,0.015366411892148824,0.03916990146776467,0.016171244055119383,0.7310112704438487,3.1287472071703633,3.1662129208919434,0.0043266654414775285,0.01628016511855246,0.03697514804253276,0.9092981255176942,0.006725848832239737,1.0,0.7913513646211179,-0.20333734876306098,0.015958410620132257,1.0
