date,adj_close,close,high,low,open,volume,symbol
2021-03-09,117.8325424194336,121.08999633789062,122.05999755859375,118.79000091552734,119.02999877929688,129525800,AAPL
2021-03-10,116.7524185180664,119.9800033569336,122.16999816894531,119.44999694824219,121.69000244140625,111943300,AAPL
2021-03-11,118.67914581298828,121.95999908447266,123.20999908447266,121.26000213623047,122.54000091552734,103026500,AAPL
2021-03-12,117.77417755126953,121.02999877929688,121.16999816894531,119.16000366210938,120.4000015258789,88105100,AAPL
2021-03-15,120.654541015625,123.98999786376953,124.0,120.41999816894531,121.41000366210938,92403800,AAPL
2021-03-16,122.19204711914062,125.56999969482422,127.22000122070312,124.72000122070312,125.69999694824219,115227900,AAPL
2021-03-17,121.40384674072266,124.76000213623047,125.86000061035156,122.33999633789062,124.05000305175781,111932600,AAPL
2021-03-18,117.28763580322266,120.52999877929688,123.18000030517578,120.31999969482422,122.87999725341797,121229700,AAPL
2021-03-19,116.76216125488281,119.98999786376953,121.43000030517578,119.68000030517578,119.9000015258789,185549500,AAPL
2021-03-22,120.07068634033203,123.38999938964844,123.87000274658203,120.26000213623047,120.33000183105469,111912300,AAPL
2021-03-23,119.2435531616211,122.54000091552734,124.23999786376953,122.13999938964844,123.33000183105469,95467100,AAPL
2021-03-24,116.85945892333984,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500,AAPL
2021-03-25,117.34600067138672,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700,AAPL
2021-03-26,117.94933319091797,121.20999908447266,121.4800033569336,118.91999816894531,120.3499984741211,94071200,AAPL
2021-03-29,118.12449645996094,121.38999938964844,122.58000183105469,120.7300033569336,121.6500015258789,80819200,AAPL
2021-03-30,116.67456817626953,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900,AAPL
2021-03-31,118.8640365600586,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800,AAPL
2021-04-01,119.69117736816406,123.0,124.18000030517578,122.48999786376953,123.66000366210938,75089100,AAPL
2021-04-05,122.51318359375,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658203,88651200,AAPL
2021-04-06,122.81482696533203,126.20999908447266,127.12999725341797,125.6500015258789,126.5,80171300,AAPL
2021-04-07,124.45938110351562,127.9000015258789,127.91999816894531,125.13999938964844,125.83000183105469,83466700,AAPL
2021-04-08,126.85318756103516,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600,AAPL
2021-04-09,129.4221649169922,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700,AAPL
2021-04-12,127.70952606201172,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000,AAPL
2021-04-13,130.813720703125,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500,AAPL
2021-04-14,128.478271484375,132.02999877929688,135.0,131.66000366210938,134.94000244140625,87222800,AAPL
2021-04-15,130.88180541992188,134.5,135.0,133.63999938964844,133.82000732421875,89347100,AAPL
2021-04-16,130.55099487304688,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400,AAPL
2021-04-19,131.212646484375,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200,AAPL
2021-04-20,129.52923583984375,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300,AAPL
2021-04-21,129.90875244140625,133.5,133.75,131.3000030517578,132.36000061035156,68847100,AAPL
2021-04-22,128.39071655273438,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500,AAPL
2021-04-23,130.7066650390625,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500,AAPL
2021-04-26,131.09591674804688,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100,AAPL
2021-04-27,130.77479553222656,134.38999938964844,135.41000366210938,134.11000061035156,135.00999450683594,66015800,AAPL
2021-04-28,129.9865264892578,133.5800018310547,135.02000427246094,133.0800018310547,134.30999755859375,107760100,AAPL
2021-04-29,129.88925170898438,133.47999572753906,137.07000732421875,132.4499969482422,136.47000122070312,151101000,AAPL
2021-04-30,127.923583984375,131.4600067138672,133.55999755859375,131.07000732421875,131.77999877929688,109839500,AAPL
2021-05-03,128.97451782226562,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100,AAPL
2021-05-04,124.41069030761719,127.8499984741211,131.49000549316406,126.69999694824219,131.19000244140625,137564700,AAPL
2021-05-05,124.65399169921875,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900,AAPL
2021-05-06,126.24987030029297,129.74000549316406,129.75,127.12999725341797,127.88999938964844,78128300,AAPL
2021-05-07,126.92245483398438,130.2100067138672,131.25999450683594,129.47999572753906,130.85000610351562,78973300,AAPL
2021-05-10,123.64729309082031,126.8499984741211,129.5399932861328,126.80999755859375,129.41000366210938,88071200,AAPL
2021-05-11,122.73101806640625,125.91000366210938,126.2699966430664,122.7699966430664,123.5,126142800,AAPL
2021-05-12,119.67028045654297,122.7699966430664,124.63999938964844,122.25,123.4000015258789,112172300,AAPL
2021-05-13,121.81476593017578,124.97000122070312,126.1500015258789,124.26000213623047,124.58000183105469,105861300,AAPL
2021-05-14,124.23212432861328,127.44999694824219,127.88999938964844,125.8499984741211,126.25,81918000,AAPL
2021-05-17,123.08191680908203,126.2699966430664,126.93000030517578,125.16999816894531,126.81999969482422,74244600,AAPL
2021-05-18,121.6977767944336,124.8499984741211,126.98999786376953,124.77999877929688,126.55999755859375,63342900,AAPL
2021-05-19,121.54181671142578,124.69000244140625,124.91999816894531,122.86000061035156,123.16000366210938,92612000,AAPL
2021-05-20,124.09565734863281,127.30999755859375,127.72000122070312,125.0999984741211,125.2300033569336,76857100,AAPL
2021-05-21,122.26314544677734,125.43000030517578,128.0,125.20999908447266,127.81999969482422,79295400,AAPL
2021-05-24,123.8909683227539,127.0999984741211,127.94000244140625,125.94000244140625,126.01000213623047,63092900,AAPL
2021-05-25,123.69600677490234,126.9000015258789,128.32000732421875,126.31999969482422,127.81999969482422,72009500,AAPL
2021-05-26,123.64729309082031,126.8499984741211,127.38999938964844,126.41999816894531,126.95999908447266,56575900,AAPL
2021-05-27,122.1169204711914,125.27999877929688,127.63999938964844,125.08000183105469,126.44000244140625,94625600,AAPL
2021-05-28,121.4638442993164,124.61000061035156,125.80000305175781,124.55000305175781,125.56999969482422,71311100,AAPL
2021-06-01,121.14218139648438,124.27999877929688,125.3499984741211,123.94000244140625,125.08000183105469,67637100,AAPL
2021-06-02,121.90248107910156,125.05999755859375,125.23999786376953,124.05000305175781,124.27999877929688,59278900,AAPL
2021-06-03,120.42085266113281,123.54000091552734,124.8499984741211,123.12999725341797,124.68000030517578,76229200,AAPL
2021-06-04,122.71151733398438,125.88999938964844,126.16000366210938,123.8499984741211,124.06999969482422,75169300,AAPL
2021-06-07,122.72127532958984,125.9000015258789,126.31999969482422,124.83000183105469,126.16999816894531,71057600,AAPL
2021-06-08,123.54005432128906,126.73999786376953,128.4600067138672,126.20999908447266,126.5999984741211,74403800,AAPL
2021-06-09,123.92020416259766,127.12999725341797,127.75,126.5199966430664,127.20999908447266,56877900,AAPL
2021-06-10,122.92595672607422,126.11000061035156,128.19000244140625,125.94000244140625,127.0199966430664,71186400,AAPL
2021-06-11,124.13465881347656,127.3499984741211,127.44000244140625,126.0999984741211,126.52999877929688,53522400,AAPL
2021-06-14,127.18563842773438,130.47999572753906,130.5399932861328,127.06999969482422,127.81999969482422,96906500,AAPL
2021-06-15,126.3668441772461,129.63999938964844,130.60000610351562,129.38999938964844,129.94000244140625,62746300,AAPL
2021-06-16,126.86396789550781,130.14999389648438,130.88999938964844,128.4600067138672,130.3699951171875,91815000,AAPL
2021-06-17,128.46255493164062,131.7899932861328,132.5500030517578,129.64999389648438,129.8000030517578,96721700,AAPL
2021-06-18,127.16609191894531,130.4600067138672,131.50999450683594,130.24000549316406,130.7100067138672,108953300,AAPL
2021-06-21,128.9596710205078,132.3000030517578,132.41000366210938,129.2100067138672,130.3000030517578,79663300,AAPL
2021-06-22,130.5972442626953,133.97999572753906,134.0800018310547,131.6199951171875,132.1300048828125,74783600,AAPL
2021-06-23,130.32431030273438,133.6999969482422,134.32000732421875,133.22999572753906,133.77000427246094,60214200,AAPL
2021-06-24,130.0416717529297,133.41000366210938,134.63999938964844,132.92999267578125,134.4499969482422,68711000,AAPL
2021-06-25,129.7492218017578,133.11000061035156,133.88999938964844,132.80999755859375,133.4600067138672,70783700,AAPL
2021-06-28,131.37704467773438,134.77999877929688,135.25,133.35000610351562,133.41000366210938,62111300,AAPL
2021-06-29,132.887939453125,136.3300018310547,136.49000549316406,134.35000610351562,134.8000030517578,64556100,AAPL
2021-06-30,133.50205993652344,136.9600067138672,137.41000366210938,135.8699951171875,136.1699981689453,63261400,AAPL
2021-07-01,133.80419921875,137.27000427246094,137.3300018310547,135.75999450683594,136.60000610351562,52485800,AAPL
2021-07-02,136.42623901367188,139.9600067138672,140.0,137.75,137.89999389648438,78852600,AAPL
2021-07-06,138.43426513671875,142.02000427246094,143.14999389648438,140.07000732421875,140.07000732421875,108181800,AAPL
2021-07-07,140.91990661621094,144.57000732421875,144.88999938964844,142.66000366210938,143.5399932861328,104911600,AAPL
2021-07-08,139.6234893798828,143.24000549316406,144.05999755859375,140.6699981689453,141.5800018310547,105575500,AAPL
2021-07-09,141.44625854492188,145.11000061035156,145.64999389648438,142.64999389648438,142.75,99890800,AAPL
2021-07-12,140.85165405273438,144.5,146.32000732421875,144.0,146.2100067138672,76299700,AAPL
2021-07-13,141.96287536621094,145.63999938964844,147.4600067138672,143.6300048828125,144.02999877929688,100827100,AAPL
2021-07-14,145.3842315673828,149.14999389648438,149.57000732421875,147.67999267578125,148.10000610351562,127050800,AAPL
2021-07-15,144.73118591308594,148.47999572753906,150.0,147.08999633789062,149.24000549316406,106820300,AAPL
2021-07-16,142.69393920898438,146.38999938964844,149.75999450683594,145.8800048828125,148.4600067138672,93251400,AAPL
2021-07-19,138.85337829589844,142.4499969482422,144.07000732421875,141.6699981689453,143.75,121434600,AAPL
2021-07-20,142.4600067138672,146.14999389648438,147.10000610351562,142.9600067138672,143.4600067138672,96350000,AAPL
2021-07-21,141.72891235351562,145.39999389648438,146.1300048828125,144.6300048828125,145.52999877929688,74993500,AAPL
2021-07-22,143.09359741210938,146.8000030517578,148.1999969482422,145.80999755859375,145.94000244140625,77338200,AAPL
2021-07-23,144.8091278076172,148.55999755859375,148.72000122070312,146.9199981689453,147.5500030517578,71447400,AAPL
2021-07-26,145.22828674316406,148.99000549316406,149.8300018310547,147.6999969482422,148.27000427246094,72434100,AAPL
2021-07-27,143.06430053710938,146.77000427246094,149.2100067138672,145.5500030517578,149.1199951171875,104818600,AAPL
2021-07-28,141.3195037841797,144.97999572753906,146.97000122070312,142.5399932861328,144.80999755859375,118931200,AAPL
2021-07-29,141.96287536621094,145.63999938964844,146.5500030517578,144.5800018310547,144.69000244140625,56699500,AAPL
2021-07-30,142.1772918701172,145.86000061035156,146.3300018310547,144.11000061035156,144.3800048828125,70440600,AAPL
2021-08-02,141.8459014892578,145.52000427246094,146.9499969482422,145.25,146.36000061035156,62880000,AAPL
2021-08-03,143.6394500732422,147.36000061035156,148.0399932861328,145.17999267578125,145.80999755859375,64786600,AAPL
2021-08-04,143.23977661132812,146.9499969482422,147.7899932861328,146.27999877929688,147.27000427246094,56368300,AAPL
2021-08-05,143.34701538085938,147.05999755859375,147.83999633789062,146.1699981689453,146.97999572753906,46397700,AAPL
2021-08-06,142.66366577148438,146.13999938964844,147.11000061035156,145.6300048828125,146.35000610351562,54126800,AAPL
2021-08-09,142.61485290527344,146.08999633789062,146.6999969482422,145.52000427246094,146.1999969482422,48908700,AAPL
2021-08-10,142.1365203857422,145.60000610351562,147.7100067138672,145.3000030517578,146.44000244140625,69023100,AAPL
2021-08-11,142.3903045654297,145.86000061035156,146.72000122070312,145.52999877929688,146.0500030517578,48493500,AAPL
2021-08-12,145.3482666015625,148.88999938964844,149.0500030517578,145.83999633789062,146.19000244140625,72282600,AAPL
2021-08-13,145.5532684326172,149.10000610351562,149.44000244140625,148.27000427246094,148.97000122070312,59375000,AAPL
2021-08-16,147.52520751953125,151.1199951171875,151.19000244140625,146.47000122070312,148.5399932861328,103296000,AAPL
2021-08-17,146.61734008789062,150.19000244140625,151.67999267578125,149.08999633789062,150.22999572753906,92229700,AAPL
2021-08-18,142.87843322753906,146.36000061035156,150.72000122070312,146.14999389648438,149.8000030517578,86326000,AAPL
2021-08-19,143.2103271484375,146.6999969482422,148.0,144.5,145.02999877929688,86960300,AAPL
2021-08-20,144.66493225097656,148.19000244140625,148.5,146.77999877929688,147.44000244140625,60549600,AAPL
2021-08-23,146.14874267578125,149.7100067138672,150.19000244140625,147.88999938964844,148.30999755859375,60131800,AAPL
2021-08-24,146.06088256835938,149.6199951171875,150.86000061035156,149.14999389648438,149.4499969482422,48606400,AAPL
2021-08-25,144.83087158203125,148.36000061035156,150.32000732421875,147.8000030517578,149.80999755859375,58991300,AAPL
2021-08-26,144.03033447265625,147.5399932861328,149.1199951171875,147.50999450683594,148.35000610351562,48597200,AAPL
2021-08-27,145.06515502929688,148.60000610351562,148.75,146.8300018310547,147.47999572753906,55802400,AAPL
2021-08-30,149.47763061523438,153.1199951171875,153.49000549316406,148.61000061035156,149.0,90956700,AAPL
2021-08-31,148.2183074951172,151.8300018310547,152.8000030517578,151.2899932861328,152.66000366210938,86453100,AAPL
2021-09-01,148.88214111328125,152.50999450683594,154.97999572753906,152.33999633789062,152.8300018310547,80313700,AAPL
2021-09-02,149.99502563476562,153.64999389648438,154.72000122070312,152.39999389648438,153.8699951171875,71115500,AAPL
2021-09-03,150.62954711914062,154.3000030517578,154.6300048828125,153.08999633789062,153.75999450683594,57808700,AAPL
2021-09-07,152.9627227783203,156.69000244140625,157.25999450683594,154.38999938964844,154.97000122070312,82278300,AAPL
2021-09-08,151.42025756835938,155.11000061035156,157.0399932861328,153.97999572753906,156.97999572753906,74420200,AAPL
2021-09-09,150.40499877929688,154.07000732421875,156.11000061035156,153.9499969482422,155.49000549316406,57305700,AAPL
2021-09-10,145.4263458251953,148.97000122070312,155.47999572753906,148.6999969482422,155.0,140893200,AAPL
2021-09-13,145.99253845214844,149.5500030517578,151.4199981689453,148.75,150.6300048828125,102404300,AAPL
2021-09-14,144.5966033935547,148.1199951171875,151.07000732421875,146.91000366210938,150.35000610351562,109296300,AAPL
2021-09-15,145.4849395751953,149.02999877929688,149.44000244140625,146.3699951171875,148.55999755859375,83281300,AAPL
2021-09-16,145.25059509277344,148.7899932861328,148.97000122070312,147.22000122070312,148.44000244140625,68034100,AAPL
2021-09-17,142.58555603027344,146.05999755859375,148.82000732421875,145.75999450683594,148.82000732421875,129868800,AAPL
2021-09-20,139.53976440429688,142.94000244140625,144.83999633789062,141.27000427246094,143.8000030517578,123478900,AAPL
2021-09-21,140.01815795898438,143.42999267578125,144.60000610351562,142.77999877929688,143.92999267578125,75834000,AAPL
2021-09-22,142.3805694580078,145.85000610351562,146.42999267578125,143.6999969482422,144.4499969482422,76404300,AAPL
2021-09-23,143.33724975585938,146.8300018310547,147.0800018310547,145.63999938964844,146.64999389648438,64838200,AAPL
2021-09-24,143.42510986328125,146.9199981689453,147.47000122070312,145.55999755859375,145.66000366210938,53477900,AAPL
2021-09-27,141.91197204589844,145.3699951171875,145.9600067138672,143.82000732421875,145.47000122070312,74150700,AAPL
2021-09-28,138.5343017578125,141.91000366210938,144.75,141.69000244140625,143.25,108972300,AAPL
2021-09-29,139.43243408203125,142.8300018310547,144.4499969482422,142.02999877929688,142.47000122070312,74602000,AAPL
2021-09-30,138.13401794433594,141.5,144.3800048828125,141.27999877929688,143.66000366210938,89056700,AAPL
2021-10-01,139.25668334960938,142.64999389648438,142.9199981689453,139.11000061035156,141.89999389648438,94639600,AAPL
2021-10-04,135.83016967773438,139.13999938964844,142.2100067138672,138.27000427246094,141.75999450683594,98322000,AAPL
2021-10-05,137.75332641601562,141.11000061035156,142.24000549316406,139.36000061035156,139.49000549316406,80861100,AAPL
2021-10-06,138.62217712402344,142.0,142.14999389648438,138.3699951171875,139.47000122070312,83221100,AAPL
2021-10-07,139.88145446777344,143.2899932861328,144.22000122070312,142.72000122070312,143.05999755859375,61732700,AAPL
2021-10-08,139.50074768066406,142.89999389648438,144.17999267578125,142.55999755859375,144.02999877929688,58773200,AAPL
2021-10-11,139.41285705566406,142.80999755859375,144.80999755859375,141.80999755859375,142.27000427246094,64452200,AAPL
2021-10-12,138.14378356933594,141.50999450683594,143.25,141.0399932861328,143.22999572753906,73035900,AAPL
2021-10-13,137.55809020996094,140.91000366210938,141.39999389648438,139.1999969482422,141.24000549316406,78762700,AAPL
2021-10-14,140.3402557373047,143.75999450683594,143.8800048828125,141.50999450683594,142.11000061035156,69907100,AAPL
2021-10-15,141.3946075439453,144.83999633789062,144.89999389648438,143.50999450683594,143.77000427246094,67940300,AAPL
2021-10-18,143.0639190673828,146.5500030517578,146.83999633789062,143.16000366210938,143.4499969482422,85589200,AAPL
2021-10-19,145.22132873535156,148.75999450683594,149.1699981689453,146.5500030517578,147.00999450683594,76378900,AAPL
2021-10-20,145.70944213867188,149.25999450683594,149.75,148.1199951171875,148.6999969482422,58418800,AAPL
2021-10-21,145.9241943359375,149.47999572753906,149.63999938964844,147.8699951171875,148.80999755859375,61421000,AAPL
2021-10-22,145.1529998779297,148.69000244140625,150.17999267578125,148.63999938964844,149.69000244140625,58883400,AAPL
2021-10-25,145.10418701171875,148.63999938964844,149.3699951171875,147.6199951171875,148.67999267578125,50720600,AAPL
2021-10-26,145.76803588867188,149.32000732421875,150.83999633789062,149.00999450683594,149.3300018310547,60893400,AAPL
2021-10-27,145.3092041015625,148.85000610351562,149.72999572753906,148.49000549316406,149.36000061035156,56094900,AAPL
2021-10-28,148.94073486328125,152.57000732421875,153.1699981689453,149.72000122070312,149.82000732421875,100077900,AAPL
2021-10-29,146.23660278320312,149.8000030517578,149.94000244140625,146.41000366210938,147.22000122070312,124953200,AAPL
2021-11-01,145.4165802001953,148.9600067138672,149.6999969482422,147.8000030517578,148.99000549316406,74588300,AAPL
2021-11-02,146.45140075683594,150.02000427246094,151.57000732421875,148.64999389648438,148.66000366210938,69122000,AAPL
2021-11-03,147.88644409179688,151.49000549316406,151.97000122070312,149.82000732421875,150.38999938964844,54511500,AAPL
2021-11-04,147.36903381347656,150.9600067138672,152.42999267578125,150.63999938964844,151.5800018310547,60394600,AAPL
2021-11-05,147.89695739746094,151.27999877929688,152.1999969482422,150.05999755859375,151.88999938964844,65463900,AAPL
2021-11-08,147.0757293701172,150.44000244140625,151.57000732421875,150.16000366210938,151.41000366210938,55020900,AAPL
2021-11-09,147.43740844726562,150.80999755859375,151.42999267578125,150.05999755859375,150.1999969482422,56787900,AAPL
2021-11-10,144.61207580566406,147.9199981689453,150.1300048828125,147.85000610351562,150.02000427246094,65187100,AAPL
2021-11-11,144.56317138671875,147.8699951171875,149.42999267578125,147.67999267578125,148.9600067138672,41000000,AAPL
2021-11-12,146.6357879638672,149.99000549316406,150.39999389648438,147.47999572753906,148.42999267578125,63804000,AAPL
2021-11-15,146.6455535888672,150.0,151.8800048828125,149.42999267578125,150.3699951171875,59222800,AAPL
2021-11-16,147.62318420410156,151.0,151.49000549316406,149.33999633789062,149.94000244140625,59256200,AAPL
2021-11-17,150.05752563476562,153.49000549316406,155.0,150.99000549316406,151.0,88807000,AAPL
2021-11-18,154.33956909179688,157.8699951171875,158.6699981689453,153.0500030517578,153.7100067138672,137827700,AAPL
2021-11-19,156.95965576171875,160.5500030517578,161.02000427246094,156.52999877929688,157.64999389648438,117305600,AAPL
2021-11-22,157.4191436767578,161.02000427246094,165.6999969482422,161.0,161.67999267578125,117467900,AAPL
2021-11-23,157.80038452148438,161.41000366210938,161.8000030517578,159.05999755859375,161.1199951171875,96041900,AAPL
2021-11-24,158.31857299804688,161.94000244140625,162.13999938964844,159.63999938964844,160.75,69463600,AAPL
2021-11-26,153.3032684326172,156.80999755859375,160.4499969482422,156.36000061035156,159.57000732421875,76959800,AAPL
2021-11-29,156.6565399169922,160.24000549316406,161.19000244140625,158.7899932861328,159.3699951171875,88748200,AAPL
2021-11-30,161.60340881347656,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100,AAPL
2021-12-01,161.08529663085938,164.77000427246094,170.3000030517578,164.52999877929688,167.47999572753906,152052500,AAPL
2021-12-02,160.0978546142578,163.75999450683594,164.1999969482422,157.8000030517578,158.74000549316406,136739200,AAPL
2021-12-03,158.22080993652344,161.83999633789062,164.9600067138672,159.72000122070312,164.02000427246094,118023100,AAPL
2021-12-06,161.62295532226562,165.32000732421875,167.8800048828125,164.27999877929688,164.2899932861328,107497000,AAPL
2021-12-07,167.35191345214844,171.17999267578125,171.5800018310547,168.33999633789062,169.0800018310547,120405400,AAPL
2021-12-08,171.16470336914062,175.0800018310547,175.9600067138672,170.6999969482422,172.1300048828125,116998900,AAPL
2021-12-09,170.65631103515625,174.55999755859375,176.75,173.9199981689453,174.91000366210938,108923700,AAPL
2021-12-10,175.4369659423828,179.4499969482422,179.6300048828125,174.69000244140625,175.2100067138672,115402700,AAPL
2021-12-13,171.80995178222656,175.74000549316406,182.1300048828125,175.52999877929688,181.1199951171875,153237000,AAPL
2021-12-14,170.4314727783203,174.3300018310547,177.74000549316406,172.2100067138672,175.25,139380400,AAPL
2021-12-15,175.2903289794922,179.3000030517578,179.5,172.30999755859375,175.11000061035156,131063300,AAPL
2021-12-16,168.4077606201172,172.25999450683594,181.13999938964844,170.75,179.27999877929688,150185800,AAPL
2021-12-17,167.3127899169922,171.13999938964844,173.47000122070312,169.69000244140625,169.92999267578125,195432700,AAPL
2021-12-20,165.95387268066406,169.75,170.5800018310547,167.4600067138672,168.27999877929688,107499100,AAPL
2021-12-21,169.12147521972656,172.99000549316406,173.1999969482422,169.1199951171875,171.55999755859375,91185900,AAPL
2021-12-22,171.7122039794922,175.63999938964844,175.86000061035156,172.14999389648438,173.0399932861328,92135300,AAPL
2021-12-23,172.3378448486328,176.27999877929688,176.85000610351562,175.27000427246094,175.85000610351562,68356600,AAPL
2021-12-27,176.29730224609375,180.3300018310547,180.4199981689453,177.07000732421875,177.08999633789062,74919600,AAPL
2021-12-28,175.28057861328125,179.2899932861328,181.3300018310547,178.52999877929688,180.16000366210938,79144300,AAPL
2021-12-29,175.3685302734375,179.3800048828125,180.6300048828125,178.13999938964844,179.3300018310547,62348900,AAPL
2021-12-30,174.2149200439453,178.1999969482422,180.57000732421875,178.08999633789062,179.47000122070312,59773000,AAPL
2021-12-31,173.59902954101562,177.57000732421875,179.22999572753906,177.25999450683594,178.08999633789062,64062300,AAPL
2022-01-03,177.93971252441406,182.00999450683594,182.8800048828125,177.7100067138672,177.8300018310547,104487900,AAPL
2022-01-04,175.68133544921875,179.6999969482422,182.94000244140625,179.1199951171875,182.6300048828125,99310400,AAPL
2022-01-05,171.00828552246094,174.9199981689453,180.1699981689453,174.63999938964844,179.61000061035156,94537600,AAPL
2022-01-06,168.15359497070312,172.0,175.3000030517578,171.63999938964844,172.6999969482422,96904000,AAPL
2022-01-07,168.31976318359375,172.1699981689453,174.13999938964844,171.02999877929688,172.88999938964844,86709100,AAPL
2022-01-10,168.33934020996094,172.19000244140625,172.5,168.1699981689453,169.0800018310547,106765600,AAPL
2022-01-11,171.16470336914062,175.0800018310547,175.17999267578125,170.82000732421875,172.32000732421875,76138300,AAPL
2022-01-12,171.6046600341797,175.52999877929688,177.17999267578125,174.82000732421875,176.1199951171875,74805200,AAPL
2022-01-13,168.33934020996094,172.19000244140625,176.6199951171875,171.7899932861328,175.77999877929688,84505800,AAPL
2022-01-14,169.19964599609375,173.07000732421875,173.77999877929688,171.08999633789062,171.33999633789062,80440800,AAPL
2022-01-18,166.00279235839844,169.8000030517578,172.5399932861328,169.41000366210938,171.50999450683594,90956700,AAPL
2022-01-19,162.51260375976562,166.22999572753906,171.0800018310547,165.94000244140625,170.0,94815000,AAPL
2022-01-20,160.83103942871094,164.50999450683594,169.67999267578125,164.17999267578125,166.97999572753906,91420500,AAPL
2022-01-21,158.77804565429688,162.41000366210938,166.3300018310547,162.3000030517578,164.4199981689453,122848900,AAPL
2022-01-24,158.00570678710938,161.6199951171875,162.3000030517578,154.6999969482422,160.02000427246094,162294600,AAPL
2022-01-25,156.20684814453125,159.77999877929688,162.75999450683594,157.02000427246094,158.97999572753906,115798400,AAPL
2022-01-26,156.1188507080078,159.69000244140625,164.38999938964844,157.82000732421875,163.5,108275300,AAPL
2022-01-27,155.6593780517578,159.22000122070312,163.83999633789062,158.27999877929688,162.4499969482422,121954600,AAPL
2022-01-28,166.52090454101562,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700,AAPL
2022-01-31,170.8713836669922,174.77999877929688,175.0,169.50999450683594,170.16000366210938,115541600,AAPL
2022-02-01,170.70523071289062,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900,AAPL
2022-02-02,171.90769958496094,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300,AAPL
2022-02-03,169.03341674804688,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100,AAPL
2022-02-04,168.7495880126953,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400,AAPL
2022-02-07,168.0349884033203,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200,AAPL
2022-02-08,171.13804626464844,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200,AAPL
2022-02-09,172.5574188232422,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000,AAPL
2022-02-10,168.48526000976562,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900,AAPL
2022-02-11,165.07879638671875,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700,AAPL
2022-02-14,165.31373596191406,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500,AAPL
2022-02-15,169.14111328125,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400,AAPL
2022-02-16,168.9062042236328,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400,AAPL
2022-02-17,165.31373596191406,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300,AAPL
2022-02-18,163.76708984375,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700,AAPL
2022-02-22,160.8500213623047,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800,AAPL
2022-02-23,156.6897430419922,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200,AAPL
2022-02-24,159.3033447265625,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500,AAPL
2022-02-25,161.36880493164062,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200,AAPL
2022-02-28,161.6331024169922,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600,AAPL
2022-03-01,159.75364685058594,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400,AAPL
2022-03-02,163.042724609375,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800,AAPL
2022-03-03,162.7196502685547,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400,AAPL
2022-03-04,159.7242431640625,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200,AAPL
2022-03-07,155.9359893798828,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800,AAPL
2022-03-08,154.1152801513672,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300,AAPL
